origin_quarter,origin_year,cy_logLik,cyandny_logLik,cy_rw_sd,cyandny_rw_sd,forecaster_id
3,2007,133.321130968647,134.810416982409,1.678136614902,1.6655545946227,4
4,2007,134.202425240012,135.556592424098,1.67104974239827,1.659451680544,4
1,2008,138.223223643991,139.977546374849,1.67879937877557,1.66841638121397,4
2,2008,139.967972596304,141.572072175455,1.68338756082977,1.67173582588683,4
4,2008,143.354120475723,144.897668732888,1.70480443673574,1.69696983447715,4
1,2009,146.607068641941,148.985858613395,1.69416839999022,1.69874643639765,4
2,2009,153.231795334273,155.663649687595,1.80593671779342,1.81437986977329,4
4,2009,169.650526283758,171.418794371788,2.14177834328119,2.12810995982889,4
1,2010,170.968034277311,172.922980445873,2.1050300981314,2.09190269488459,4
2,2010,173.520842313434,175.406224254921,2.12320062376237,2.11050424606108,4
3,2010,174.272004726554,176.137968754319,2.09925184261064,2.08936096833849,4
4,2010,175.669144082672,177.348440855075,2.09711423288627,2.08662979052776,4
1,2011,178.637441435043,180.584798658961,2.07652385366255,2.06432459405828,4
2,2011,179.636583202439,181.482755652765,2.05634527148885,2.04459001073229,4
3,2011,181.972322319424,183.833061731902,2.0765269203552,2.06670030475557,4
4,2011,185.687156672856,187.938051651938,2.09107403994789,2.08390551753856,4
1,2012,187.924609030102,190.381246647265,2.07924964361748,2.07233967227578,4
2,2012,190.146263917618,192.554667989506,2.08359496245413,2.07930243946973,4
4,2012,193.158563158555,195.437288250266,2.06414244143708,2.05824640328246,4
1,2013,195.191411774748,197.638219500974,2.04802264292906,2.04253048018826,4
2,2013,197.323630805766,199.739787778734,2.04743278958192,2.04550518477323,4
3,2013,200.306961853098,202.730080069395,2.08007695248395,2.07399135598647,4
4,2013,202.705891716736,204.93098103158,2.08809934471373,2.08140597170514,4
1,2014,203.774899071726,206.174286632246,2.04942598457243,2.04345596776508,4
2,2014,205.38445679082,207.682785826473,2.03976331678872,2.03437895787598,4
3,2014,206.945011681939,209.285318961513,2.03740118903949,2.03054440354878,4
1,2015,212.822647992513,215.564346387978,2.04562260958246,2.04137308560393,4
2,2015,215.250925655446,217.653409295947,2.06430772654432,2.05948624844345,4
3,2015,216.702478111818,219.122387589288,2.05816513073884,2.05197230951802,4
4,2015,217.340465842028,219.641357262988,2.02662970611585,2.02159642258933,4
2,2016,221.15599989124,223.534763805736,2.00979116503454,2.00529179502906,4
3,2016,222.011674192219,224.418598374634,1.99218424766814,1.98679312573978,4
4,2016,225.002058803694,227.284269221241,2.01064786041522,2.00576646375037,4
1,2017,226.775006194072,229.231867910617,1.99455102929941,1.98954113168479,4
2,2017,228.770054116717,231.135592001222,1.99355841726539,1.98927054271787,4
3,2017,229.690764782616,232.073162860025,1.978796963504,1.97337192533384,4
4,2017,231.511793231603,233.790988023106,1.97349406822404,1.96911073630935,4
2,2018,234.405691230596,236.755561626687,1.94229878393072,1.93831727598382,4
3,2018,235.698926827123,238.055817165625,1.93552997048396,1.93038865542509,4
4,2018,238.448071967604,240.698301922146,1.94777678768516,1.94340864809838,4
1,2019,240.33508650382,242.760903487094,1.93585299279227,1.9314245273698,4
2,2019,241.886997958342,244.217403583118,1.92782952959529,1.92399364804002,4
4,2019,250.100550984585,252.353699357152,2.00692459570098,2.00240318135506,4
1,2020,256.440191218348,258.893867702336,2.07371345987066,2.06888626889155,4
2,2020,260.067679748025,263.12783143217,2.07356450907613,2.06934503185793,4
3,2020,280.179209275512,290.649909539795,2.44124022652811,2.55240899736553,4
4,2020,384.608300852379,388.718005520674,4.21159213943025,4.58705293772004,4
1,2021,464.351740873413,468.204098535588,10.7501970670528,10.7816068863533,4
2,2021,468.374971071764,471.830392318834,11.2209461945989,11.1810726057438,4
3,2021,472.857957384019,476.473996709309,11.2474276774157,11.2216719427061,4
4,2021,475.677653085833,479.05704435535,11.2968373206016,11.2624087416749,4
1,2022,479.149262487939,482.787519829917,11.1614988634208,11.1242728602686,4
4,2022,488.581375345712,491.949365764094,11.0927606228904,11.0604753556287,4
2,2023,493.492276144904,496.882803341697,10.7586998561787,10.7249192678688,4
3,2023,493.727806878289,497.253436719947,10.5494018552505,10.5189846913406,4
4,2023,496.000127405102,499.30925012553,10.4370461062181,10.4087237005887,4
1,2024,499.511382834606,503.089789399919,10.3179210671671,10.2856752721503,4
2,2024,503.07964227299,506.442302653481,10.3098929432553,10.2790200999672,4
4,2024,503.348288226753,506.613800018679,9.8503180589663,9.82468220548122,4
1,2001,90.5104923864926,92.3693967284859,1.98822004042169,1.96341469894773,5
2,2001,91.7935576638091,93.5558894718902,1.96429327038236,1.94136442217673,5
3,2001,94.7331651639268,96.5346748525086,2.0314630925584,2.01428274717582,5
4,2001,97.4663173258951,99.4223365277815,2.10340897129462,2.09945521448231,5
2,2002,103.783418609098,105.650385710385,2.12435945361048,2.10374341447361,5
3,2002,105.143963590849,107.084174882226,2.10466531049554,2.09414754617663,5
4,2002,105.782186305747,107.617479275503,2.08476816776259,2.07560291282507,5
1,2003,108.276811170014,110.186849678528,2.02201996429987,2.00192601122905,5
2,2003,108.767804660222,110.591827553355,1.97011839180041,1.95368929662633,5
4,2003,112.418188818693,113.942580097449,1.99355489617939,1.97550408223938,5
2,2004,118.880026990473,120.688931395667,2.04019026369103,2.02209325589377,5
4,2004,120.935883322382,122.432394029878,2.01001629185665,1.99138032518958,5
1,2005,125.710338751716,127.598403841142,2.04316950056775,2.02510594663422,5
2,2005,125.87802418114,127.652533073385,1.98322072648312,1.9670151979862,5
3,2005,121.675904156171,123.276505030454,1.79133998247482,1.77728019658535,5
4,2005,124.707426961715,126.202714806524,1.84843889805073,1.83502773109977,5
1,2006,125.635187766,127.830629594198,1.7387821861978,1.73026093064683,5
2,2006,126.794830711673,128.496771407186,1.7460500777476,1.73446359761376,5
3,2006,126.900145920407,128.502425551921,1.71356507483613,1.70236840668447,5
4,2006,126.99998208811,128.473342318824,1.67720046626897,1.66838533365555,5
1,2007,130.951559118467,132.67235174319,1.69153335460159,1.67899328785764,5
2,2007,132.722222586279,134.428393457962,1.69451136713827,1.6855023331339,5
4,2007,134.301791236266,135.64656426181,1.67346955035633,1.66148560841746,5
1,2008,138.135272895051,139.868709473836,1.67745108438621,1.66625484477187,5
3,2008,144.645837503574,146.719371962244,1.76735671698203,1.76877791710976,5
4,2008,144.198514905031,145.787117789343,1.71933545651903,1.71004594366272,5
1,2009,146.718431234254,148.970700432024,1.69509243657447,1.69762222074238,5
2,2009,152.719521344589,155.735886434557,1.7907240110975,1.81462810761926,5
4,2009,168.616376948374,170.321675397519,2.11683801381927,2.10659198083369,5
2,2010,173.610951598006,175.480860212138,2.1252061441373,2.11215681399788,5
3,2010,174.091877049008,175.869811508531,2.09574635849347,2.0838850063464,5
4,2010,175.619478216401,177.315616126968,2.09649912831038,2.08502313704107,5
1,2011,178.638413603404,180.564716453708,2.07654158666994,2.06380329181115,5
2,2011,179.696894750815,181.565999284739,2.05755710916733,2.04639334673752,5
3,2011,182.090551396651,184.118755954773,2.07910869162002,2.07220325901953,5
4,2011,185.654312172993,187.908849541505,2.09099121842996,2.08394945892272,5
1,2012,187.969383243191,190.445976240187,2.07979958205815,2.07277805635635,5
4,2012,193.205913140793,195.46619030455,2.06426154621351,2.05827646898572,5
4,2013,202.721880979047,204.946118971974,2.08811179920224,2.08139447215101,5
1,2014,203.76419935896,206.165713441874,2.04927425302323,2.04329648203541,5
2,2014,205.383128290259,207.682739553687,2.03974706869032,2.03434716736653,5
1,2015,212.825198053184,215.562229939105,2.04563785212659,2.04132969104962,5
2,2015,215.25222988888,217.653997557958,2.06430877509746,2.05946742129203,5
1,2016,218.977056065343,221.447907269999,2.00703526917272,2.0018596513545,5
2,2016,221.159711650656,223.539794887595,2.00982535560658,2.00536357345675,5
3,2016,222.017706861869,224.41585135888,1.99219982043668,1.98668553260829,5
2,2017,228.775528360597,231.14153102004,1.99360101433329,1.98933258044096,5
4,2017,231.516727443985,233.800883956121,1.97350195958159,1.96919408895043,5
1,2018,232.933262340034,235.379507667882,1.95217258016571,1.94763562059242,5
4,2018,238.444008829587,240.692871429412,1.94777080979439,1.94337734929669,5
1,2019,240.362775937317,242.787702666522,1.93606995981358,1.93165530246671,5
4,2019,250.089149269058,252.342718134559,2.00690241914628,2.00238551132967,5
1,2020,256.434265607383,258.889076349491,2.07365845005477,2.06890698311355,5
2,2020,259.918572382112,262.619137047262,2.07097004702424,2.0669859004237,5
3,2020,281.027227173839,288.525198505531,2.44381875594792,2.52703252334061,5
4,2020,378.358846437236,383.317897190986,4.0849924783233,4.53250696026549,5
1,2021,464.698343174593,468.494231236596,10.7600445302963,10.7822344271985,5
2,2021,468.233295473062,471.691296219251,11.2182584846292,11.1797807879176,5
4,2021,475.656860336088,479.017481395959,11.2929759013141,11.2590601995407,5
1,2022,479.169905984163,482.808377034988,11.1629620189843,11.1257834411129,5
2,2022,482.931871241414,486.365148190558,11.1679082001397,11.1323385933054,5
3,2022,487.326884869164,490.908345910467,11.289398580043,11.2560583590054,5
4,2022,488.715887121926,492.141922893846,11.1005320427284,11.068300399713,5
1,2023,490.137886062541,493.756658490759,10.7894618209241,10.7553047024195,5
2,2023,493.490638570403,496.881018052029,10.758577112092,10.724787378666,5
4,2023,495.999536929837,499.312313441624,10.4371644665059,10.4089229012203,5
1,2024,499.516799702593,503.091248541119,10.3181424868329,10.2856177683837,5
2,2024,503.081094611003,506.439506092499,10.3100155587545,10.2788287088983,5
4,2024,503.345862443912,506.612115358002,9.85025384368315,9.82462380600781,5
1,2001,90.5198008656037,92.3844378616675,1.98859120922909,1.96412278394567,7
2,2001,91.8266049294369,93.6268358055946,1.96604305770626,1.94552983498224,7
3,2001,94.795904551878,96.7471225695324,2.0371785519371,2.02719698044195,7
1,2002,101.077336663577,103.091162991507,2.08507941912545,2.06562551628332,7
2,2002,103.925426233973,105.820689744027,2.13529196199616,2.11448033216955,7
4,2002,105.434291484083,106.97124717354,2.06781256625338,2.04590063295698,7
1,2003,108.26284485237,110.28626313804,2.02199100047968,2.00666500043549,7
2,2003,108.771149845212,110.66018043512,1.97101850301941,1.95638997796574,7
4,2003,112.092982693636,113.889274727652,1.98968091675076,1.98284306824416,7
1,2004,117.442049671578,119.337203415776,2.05341828706342,2.03384879598886,7
2,2004,118.83791784839,120.630949502133,2.03930426010759,2.02105051576581,7
3,2004,120.337307708037,122.023828190542,2.03887405938767,2.02023352214534,7
4,2004,121.192329303778,122.850839291275,2.01185928070791,1.99987398538235,7
1,2005,125.710338751716,127.616804436871,2.04316950056775,2.02563120738522,7
2,2005,125.791193400137,127.553824388511,1.98073207647808,1.96396381892616,7
4,2005,124.669433153304,126.221288705886,1.8433804099889,1.83226818682056,7
1,2006,125.601058553902,127.794397098151,1.73821969905252,1.72985330173342,7
2,2006,126.727020751543,128.42327747599,1.74589379777988,1.73341785610657,7
4,2006,126.939681733183,128.645277940847,1.67581411308847,1.67354982212126,7
1,2007,130.94372773888,132.645840975253,1.6914042586341,1.67831542382662,7
2,2007,132.501784850589,134.203857285101,1.6905421547265,1.68087480196579,7
3,2007,133.354486019185,134.910788423799,1.67898791672604,1.6679424100158,7
4,2007,134.358935244586,135.715693471998,1.6735479566241,1.66206593678682,7
1,2008,138.280090767872,140.024904671403,1.67959460545954,1.66903987792166,7
2,2008,139.987615584878,141.623527509798,1.68397980805034,1.67305749380655,7
3,2008,145.175358599525,147.095311320957,1.76774692074586,1.76642751032287,7
4,2008,143.751817131663,145.191589442557,1.70581209241989,1.69572446280731,7
1,2009,146.978191188444,150.06944548519,1.70105717248839,1.72400787935214,7
2,2009,152.404123293779,156.171806212436,1.78395886815903,1.82549938726439,7
3,2009,161.979009521969,163.910921132735,1.94929385750174,1.94557017697272,7
4,2009,168.491476595541,170.189925123077,2.1167347536651,2.1061859866145,7
1,2010,170.961060150466,172.898983975487,2.10479118043205,2.09122036886427,7
2,2010,173.422280714934,175.285013773305,2.12042794638401,2.10724268719684,7
3,2010,174.231209255561,176.182046549806,2.09916943181033,2.09090867161642,7
4,2010,175.477642797718,177.189892136181,2.09247302290299,2.08373495859667,7
1,2011,178.643945113887,180.600908923808,2.07663951649846,2.06471314200703,7
2,2011,179.626657914576,181.472353923963,2.0560402387899,2.0442953727891,7
3,2011,182.11346036983,183.975274583692,2.07924411751002,2.06939564311161,7
4,2011,185.656167679633,187.912772659386,2.09099721225639,2.08393446602288,7
1,2012,187.999091993426,190.489572100344,2.08019672251449,2.0730848541609,7
2,2012,190.159450935454,192.565832187171,2.08374685123945,2.07957055405127,7
3,2012,192.25495884625,194.634886718696,2.09478088217629,2.08696247969414,7
4,2012,193.149479199508,195.39929259271,2.06411710606134,2.05767040038059,7
1,2013,195.1625732076,197.621961034862,2.04767414117699,2.04187184667153,7
2,2013,197.323630805766,199.697761818996,2.04743278958192,2.04450567125253,7
3,2013,200.311466853947,202.713740016673,2.08010780184249,2.07371619833003,7
3,2014,206.959162518851,209.30565307698,2.0374297804552,2.03072914817775,7
4,2014,208.596585327196,210.864187927971,2.027490203827,2.02228453839206,7
1,2015,212.827654893297,215.57188216948,2.0456493484213,2.04145441521979,7
2,2015,215.265721711332,217.678280600249,2.0643191862585,2.05950915030942,7
2,2016,221.1698952055,223.548587842549,2.00991680677224,2.00542457739912,7
2,2017,228.767528544703,231.13292957903,1.99353742921243,1.98924162184767,7
3,2017,229.694477265789,232.078733444093,1.97880541483321,1.97342118693814,7
4,2017,231.523344928421,233.800723476087,1.97351475567306,1.96913859987541,7
2,2018,234.405277209685,236.752437926067,1.94229706467391,1.93828332196148,7
3,2018,235.693040356335,238.052805121826,1.93551868385154,1.93041132845335,7
4,2018,238.449012971544,240.700790184935,1.94777941387681,1.9434346670853,7
2,2019,241.885846895348,244.217091650503,1.92781902267109,1.92399927112337,7
3,2019,244.076959308332,246.426185567896,1.93733099840795,1.93226632929555,7
4,2019,250.090025975844,252.347376826095,2.00690275471896,2.00242994663061,7
3,2020,279.815787252568,291.603129568824,2.44111393165319,2.56474703187232,7
4,2020,387.602547262168,391.72316367327,4.26881028430319,4.66457007867503,7
1,2021,461.116341447961,465.016962899881,10.6449344076274,10.6680451452022,7
2,2021,468.556130804343,472.030992419316,11.2243670962105,11.1831744067707,7
3,2021,472.791449210902,476.432488832492,11.2476107328016,11.2247229980614,7
4,2021,475.76159924487,479.12045546508,11.2883708021653,11.2549460662523,7
1,2022,479.115762556442,482.75575069862,11.1599148210699,11.122322883164,7
2,2022,482.944877733593,486.374280994022,11.1689132289038,11.133103764305,7
3,2022,486.997656043871,490.579251820301,11.2832823158944,11.2492243532987,7
3,2023,493.742590283335,497.268095959019,10.5500368414061,10.5195976377768,7
4,2023,496.012848178715,499.322599192465,10.4373471474521,10.4089631722521,7
1,2024,499.526896061283,503.101536027075,10.3188557104305,10.2864598017719,7
2,2024,503.087057081703,506.445236451324,10.3104087277876,10.2791879856529,7
3,2024,500.989454568204,504.465136526271,9.9414092026883,9.91377446555467,7
4,2024,503.3500699545,506.615564817861,9.85048539262682,9.82479120841463,7
1,2001,90.5190147589457,92.4000762591775,1.98858875303193,1.96475214839316,9
2,2001,91.7871351284762,93.5620694018551,1.96425944758102,1.94241964517748,9
4,2001,97.6989875759742,99.7311920377966,2.10353099643427,2.10470812737672,9
2,2002,104.102512145612,106.092091184396,2.13604215250351,2.12289645925216,9
3,2002,104.956291225079,106.943640528437,2.10450008324838,2.09566823346335,9
2,2003,108.766684681191,110.568471196388,1.97066306606116,1.95297988107014,9
3,2003,110.825374536021,112.479911583369,1.99323919784151,1.97309711769952,9
1,2004,117.420070548914,119.31366393355,2.05349445972817,2.0339670529669,9
2,2004,118.905292988439,120.703681190064,2.0411510836758,2.02331508396285,9
3,2004,120.326208380119,122.004256536352,2.03886381971605,2.01996100397758,9
4,2004,121.188239629845,122.881204625249,2.01596983023176,2.00497954281278,9
1,2005,125.757905503421,127.655051532714,2.04505253195992,2.02740437484081,9
2,2005,125.9470278796,127.719521382495,1.9847709691672,1.96853361530813,9
3,2005,121.673018032113,123.213663251131,1.79030542135775,1.77464354670504,9
4,2005,124.904024573432,126.480953821188,1.85461177023469,1.84375809436879,9
2,2006,126.764795527595,128.457892910149,1.74659226330559,1.73434136648272,9
3,2006,126.943899850553,128.527729419966,1.71358768903535,1.70172506020608,9
4,2006,126.952730083987,128.376240509632,1.67719192206825,1.6669051076336,9
3,2007,133.522724592158,135.301825240628,1.68368208449812,1.67844411996938,9
4,2007,134.667169155041,136.16349450794,1.68091237993935,1.67215943839697,9
1,2001,90.51033180348,92.3828857730114,1.98819966841851,1.96402663732357,10
2,2001,91.8085306780785,93.5973060530286,1.96437204135966,1.94360843610863,10
4,2001,97.5552540954689,99.110983798741,2.10875103726866,2.0841403307538,10
3,2002,105.592417305546,107.497000674768,2.10948160784087,2.09775835707974,10
4,2002,105.421078005701,106.945690170312,2.06799944215622,2.04547012163022,10
1,2003,108.306339486278,110.280065692822,2.02194488844489,2.00390901289112,10
3,2003,111.110687433456,112.890417060282,1.98885933623065,1.97249512799037,10
4,2003,112.789650940237,114.631563802333,1.98909811289283,1.98553399455118,10
2,2004,118.843481696979,120.63141180872,2.03951179430778,2.0210672953951,10
4,2004,120.94514452352,122.471477954571,2.01054610575609,1.99298105715775,10
1,2005,125.712892379712,127.600258380356,2.04359777459839,2.02553858794508,10
1,2006,125.630478425062,127.825145397711,1.73870383878011,1.73044328959076,10
2,2006,126.857725501449,128.691066458011,1.74903931564392,1.74111494931602,10
3,2006,126.981592305748,128.805545613569,1.71592838903771,1.71111474606651,10
4,2006,127.232817156117,129.191637025202,1.67625465948186,1.68152608850123,10
1,2007,130.952860138269,132.654518504067,1.69150294242048,1.6784159986401,10
2,2007,132.48301318341,134.130608924416,1.68892599001747,1.67804852831407,10
3,2007,133.327769160907,134.828930142975,1.67830924132777,1.66598248870184,10
4,2007,134.240305150522,135.583083701278,1.67205171772781,1.66012989244695,10
2,2008,139.970383898441,141.575078603893,1.68339580611099,1.6717420181403,10
3,2008,144.307322865002,146.006793228539,1.75339327982867,1.74591637063291,10
4,2008,143.433649607633,144.894835540335,1.70649454776224,1.6971475305971,10
1,2009,146.70169033065,148.956665289238,1.69529460844871,1.69762363821889,10
2,2009,152.568034088603,155.305828846795,1.79016410685135,1.80548553823609,10
4,2009,168.99813465731,170.717534236106,2.12954860609045,2.11680866740514,10
1,2010,170.965620087395,172.916132885228,2.1049615040919,2.09171541025226,10
2,2010,173.549004297177,175.479307995108,2.12393684073904,2.11243620574154,10
3,2010,174.107343583072,175.916360006203,2.09571852824009,2.08443469796121,10
3,2016,222.037088260723,224.450241132275,1.99222831361802,1.98699421595006,10
1,2017,226.774686739853,229.23507713006,1.99454933790515,1.98957783249947,10
3,2017,229.684712810893,232.068812558281,1.9787850051305,1.97335380929205,10
3,2018,235.685845345353,238.047245452002,1.93550671537602,1.93039460181537,10
1,2019,240.329529493228,242.754978866672,1.93580751335846,1.93136011947206,10
3,2019,244.106905910893,246.461714227478,1.93738783949192,1.93246317482745,10
4,2019,250.103514864931,252.356827873073,2.00692967865421,2.00242217143666,10
1,2020,256.435020225744,258.889242916829,2.07366530532241,2.06887416360606,10
4,2020,382.436461448236,386.476817191815,4.17790204919039,4.53103134401548,10
2,2022,482.932747646981,486.356653121407,11.1679638570325,11.1317214689654,10
1,2001,90.5217961783378,92.3845695772552,1.98849813464196,1.96378589348494,11
2,2001,91.8085306780785,93.5973060530286,1.96437204135966,1.94360843610863,11
3,2001,94.6311396879923,96.5469640528942,2.03134990902651,2.0186056437536,11
4,2001,97.5442663499724,99.5407140624401,2.10755067555019,2.10550615136738,11
1,2002,101.658179289622,103.809983190893,2.0852595059373,2.06702374262091,11
2,2002,103.675970767325,105.517963830178,2.12080329328542,2.09772414272358,11
3,2002,105.216293113529,106.912945706469,2.09114305113637,2.06825761267495,11
4,2002,105.613562292323,107.139128408659,2.07025287739427,2.04767950748582,11
1,2003,108.30238971263,110.460025310863,2.02351052155417,2.01457002765729,11
2,2003,108.746195789354,110.721531601327,1.96955947750983,1.95922146962843,11
3,2003,110.608308473857,112.412132894048,1.98698826833341,1.97288822476782,11
4,2003,112.31424078112,114.016355905389,1.98977376135734,1.97951403691596,11
1,2004,117.412764562041,119.304194257093,2.0532312584918,2.03366118584772,11
2,2004,118.823955111292,120.612715705785,2.03869142447152,2.02031908267426,11
3,2004,120.343939895277,122.042970261448,2.03970522393343,2.02155108795106,11
2,2005,125.807203093236,127.569881067373,1.98078803036607,1.96398790007204,11
3,2005,121.742461921939,123.397286555369,1.79478653077017,1.7824892883394,11
4,2005,124.612009146921,126.025156029696,1.84468491359276,1.82878947833411,11
1,2006,125.629733947609,127.824115317174,1.73864216465441,1.7303602033397,11
2,2006,126.7341770471,128.524691484116,1.74591027032074,1.73642263376647,11
3,2006,126.894637545571,128.521911750558,1.71356222208651,1.70311440797109,11
4,2006,127.269413148394,129.453752319695,1.67699664029963,1.68864264075106,11
1,2007,130.94607596897,132.654899335602,1.69140402927385,1.67853085267041,11
2,2007,132.490641888739,134.178512893019,1.69051754452422,1.68029571828968,11
3,2007,133.362970820858,134.847878974209,1.67815984553962,1.66546477197522,11
4,2007,134.198734922434,135.540672743376,1.67102533560926,1.65908422656059,11
1,2009,147.206754188862,150.179446454398,1.69724585609071,1.70818855907814,11
1,2010,170.969283471409,172.905936948033,2.10503193484373,2.09141308547977,11
1,2001,90.5145626220064,92.3767168708798,1.9883533963677,1.96375000221997,14
2,2001,91.8238586084943,93.575784250587,1.96513909715978,1.94183719299758,14
3,2001,95.00520295219,97.0681820637003,2.04122933106475,2.03774103381893,14
1,2002,101.123420371044,103.104488022926,2.08595787970896,2.06470631891763,14
2,2002,103.719722573891,105.573777443434,2.12409391181,2.10144713113357,14
3,2002,105.531112131459,107.268117024056,2.09989535196609,2.07945323128624,14
4,2002,105.424748694075,106.950440415088,2.06780894041081,2.0453465394546,14
1,2003,108.259567224669,110.181492508791,2.02187317990388,2.00245590503002,14
2,2003,108.759672908407,110.570465672865,1.96950524062673,1.95260688741195,14
3,2003,110.688842443719,112.33430243343,1.99075310047921,1.97048038350666,14
4,2003,112.168982290485,113.841778508077,1.98971281102567,1.97796788120199,14
1,2004,117.409930730831,119.33477354277,2.05295684699893,2.03447716725187,14
2,2004,118.816645680543,120.604854393789,2.03825711047337,2.01989431093862,14
3,2004,120.366319443444,122.09647029122,2.03972589823601,2.02258150953946,14
4,2004,121.03349562674,122.561601346168,2.01179686315343,1.99443737829223,14
1,2005,125.710338751716,127.604696005875,2.04316950056775,2.02526483827004,14
2,2005,125.825272804731,127.596013370579,1.98187161936886,1.96543321834099,14
3,2005,121.698854491425,123.286769616351,1.79278624376242,1.77837912792635,14
4,2005,124.594213462235,126.031658877483,1.84468160671563,1.82959387233929,14
1,2006,125.609791507915,127.805164884912,1.73838279382466,1.7301166157441,14
2,2006,126.686392574321,128.395408203385,1.74469420134187,1.7326241349681,14
1,2007,130.96103770659,132.717754227864,1.6916854806793,1.68018098486764,14
3,2007,133.396721929744,135.039107006722,1.67901160520161,1.66988963181419,14
4,2007,134.333318737265,135.70302838666,1.67335256450398,1.66198096633781,14
1,2008,138.317363262497,140.071668272132,1.68042679000225,1.67014017658998,14
2,2008,139.990548515185,141.595847063713,1.68337573222245,1.67185262855502,14
3,2008,144.637734507057,146.309952466993,1.75776921598005,1.74965055474684,14
4,2008,143.559129393918,145.002264043238,1.70599074702202,1.69606664872638,14
1,2009,147.62029684497,150.98844597156,1.71311325196505,1.74459078774473,14
2,2009,152.363482469765,156.070905687081,1.78322417496032,1.82289773671414,14
3,2009,166.130553712647,167.877589561683,2.03449887620887,2.02129405476595,14
4,2009,168.491476595541,170.199245820009,2.1167347536651,2.10656143004773,14
1,2010,170.974638459562,172.914430271658,2.10502238480374,2.09151585953188,14
2,2010,173.408833060575,175.270868940568,2.12000082593114,2.10676075092371,14
3,2010,174.051900990251,175.852694808364,2.09450075554609,2.08326453818544,14
4,2010,175.273733635542,177.015433819155,2.08855843576185,2.08051133701602,14
1,2011,178.638787963359,180.565729384401,2.07655607949273,2.0638337340328,14
2,2011,179.631486837281,181.469359824947,2.05613757123829,2.04416260380192,14
3,2011,182.11346036983,183.975274583692,2.07924411751002,2.06939564311161,14
4,2011,185.72931722301,187.980155933104,2.09117176111663,2.08397284790238,14
1,2012,187.910965911894,190.375818200621,2.07904858580098,2.07231625000891,14
3,2013,200.560341112415,203.019769498781,2.08026811268028,2.07514037701353,14
4,2013,202.699755056316,204.928529359772,2.0881017592681,2.08143282621635,14
1,2014,203.773272073683,206.169495727684,2.04942476984672,2.04338840156557,14
2,2014,205.391131012217,207.694598718987,2.03977466176792,2.03435712509736,14
3,2014,206.942272969105,209.276763920467,2.03743152774863,2.03050669682145,14
4,2014,208.584901930236,210.80959974747,2.02750009450287,2.02173484618354,14
1,2015,212.82152224949,215.558355788795,2.04561488270644,2.04129301983453,14
3,2015,216.701022144187,219.120709073539,2.05816490306485,2.05196873836549,14
4,2015,217.376240404972,219.69546616405,2.02669123802445,2.02201380559893,14
4,2016,225.029017036001,227.320235051748,2.01066785456023,2.00580087399582,14
1,2017,226.775340581956,229.232299607678,1.99455536515475,1.98954422365551,14
2,2017,228.775803743861,231.141024076939,1.99355644791605,1.9892527228682,14
3,2017,229.6866704734,232.070607270997,1.97878592702088,1.9733554253939,14
4,2017,231.50512102402,233.773202271373,1.97347964452935,1.96893317835032,14
1,2018,232.917412160654,235.356986273013,1.95206973774176,1.94738596531135,14
2,2018,234.409935748323,236.758488923427,1.94229763754672,1.93829874648858,14
3,2018,235.687081444065,238.043372532141,1.93550714372332,1.93033264662241,14
1,2019,240.441436283768,242.878793179792,1.93667441106538,1.93265511764019,14
2,2019,241.916554215376,244.274971724504,1.92806385058085,1.92476560395212,14
3,2019,244.123197532592,246.490267695957,1.93735494821222,1.93254850317434,14
4,2019,250.124461286917,252.405099556605,2.00696937208684,2.00289998369819,14
1,2020,256.504639707569,258.958776384166,2.07432423749756,2.06973481204999,14
2,2020,259.376112174021,262.801768033915,2.07201557826195,2.07038809917521,14
3,2020,282.759303705786,291.100425992458,2.44333706412165,2.53558525940881,14
1,2021,465.07750196346,468.811704010532,10.7637386732862,10.7745760807377,14
2,2021,468.298031686216,471.73566238708,11.2171986087523,11.1778330568662,14
3,2021,472.572076173506,476.166455387057,11.2567477094559,11.230099318698,14
4,2021,475.918848297785,479.289757226873,11.2818316165355,11.2485121903712,14
1,2022,479.035385305333,482.672875369392,11.1524510849695,11.1151996907965,14
3,2022,487.724388318734,491.423116641959,11.2931754683064,11.2568416617308,14
4,2022,488.487667694556,491.834876043875,11.0863509794581,11.0547926218352,14
1,2023,490.126663920552,493.739076647526,10.7886042022787,10.7536568143286,14
2,2023,493.512138204498,496.904107620531,10.7595856792343,10.7260148865115,14
3,2023,493.714479031991,497.239944845238,10.5491571103915,10.5187174070487,14
4,2023,495.997406801309,499.306768311373,10.4370331307739,10.4087052999714,14
1,2024,499.524976853558,503.102952026865,10.3181074991758,10.2855600794517,14
2,2024,503.0802483713,506.440304036375,10.3098855809421,10.2788356971699,14
3,2024,500.994497922082,504.473118583247,9.94240942450154,9.91475289866481,14
4,2024,503.357238979919,506.626779209957,9.85087083974302,9.82515144155039,14
1,2001,90.5106270968454,92.375798600732,1.98820059042317,1.96367011367508,15
2,2001,91.7871351284762,93.5415090966243,1.96425944758102,1.94133226859457,15
3,2001,94.5665276994707,96.2851302722921,2.02829962819963,2.00633263285244,15
4,2001,97.5619043270947,99.2824384710048,2.10405835221839,2.08856773718464,15
1,2002,101.196715601149,103.122515570683,2.08950203021758,2.0668172528728,15
2,2002,104.179004092467,106.153197331595,2.14014807121117,2.12593830766577,15
3,2002,105.809381349722,108.318104894083,2.13529335378655,2.15256189730487,15
